run_id,input_file,budget,node_fraction,edge_fraction,population_size,tournament_size,p_crossover,p_mutation,payoff_function,best_fitness,runtime_seconds
tune_1,Tuning/hos_35_r1_1.txt,0.2,0.05,0.03,50,5,0.8,0.02,components,3.0,1.12
tune_2,Tuning/hos_35_r1_1.txt,0.2,0.05,0.03,50,5,0.8,0.02,components,3.0,1.12
tune_3,Tuning/hos_35_r1_1.txt,0.2,0.05,0.03,50,5,0.8,0.02,components,3.0,1.13
tune_4,Tuning/hos_35_r1_1.txt,0.2,0.05,0.03,50,5,0.8,0.02,components,3.0,1.12
tune_5,Tuning/hos_35_r1_1.txt,0.2,0.05,0.03,50,5,0.8,0.02,components,3.0,1.12
tune_6,Tuning/hos_35_r1_1.txt,0.2,0.05,0.03,50,5,0.8,0.02,components,3.0,1.11
tune_7,Tuning/hos_35_r1_1.txt,0.2,0.05,0.03,50,5,0.8,0.02,components,3.0,1.11
tune_8,Tuning/hos_35_r1_1.txt,0.2,0.05,0.03,50,5,0.8,0.02,components,3.0,1.14
tune_9,Tuning/hos_35_r1_1.txt,0.2,0.05,0.03,50,5,0.8,0.02,components,3.0,1.09
tune_10,Tuning/hos_35_r1_1.txt,0.2,0.05,0.03,50,5,0.8,0.02,components,3.0,1.16
tune_1,Tuning/mac_grafo20dens30.txt,0.2,0.05,0.03,50,5,0.8,0.02,components,1.0,1.12
tune_2,Tuning/mac_grafo20dens30.txt,0.2,0.05,0.03,50,5,0.8,0.02,components,2.0,1.13
tune_3,Tuning/mac_grafo20dens30.txt,0.2,0.05,0.03,50,5,0.8,0.02,components,2.0,1.11
tune_4,Tuning/mac_grafo20dens30.txt,0.2,0.05,0.03,50,5,0.8,0.02,components,2.0,1.11
tune_5,Tuning/mac_grafo20dens30.txt,0.2,0.05,0.03,50,5,0.8,0.02,components,2.0,1.09
tune_6,Tuning/mac_grafo20dens30.txt,0.2,0.05,0.03,50,5,0.8,0.02,components,2.0,1.12
tune_7,Tuning/mac_grafo20dens30.txt,0.2,0.05,0.03,50,5,0.8,0.02,components,1.0,1.10
tune_8,Tuning/mac_grafo20dens30.txt,0.2,0.05,0.03,50,5,0.8,0.02,components,2.0,1.10
tune_9,Tuning/mac_grafo20dens30.txt,0.2,0.05,0.03,50,5,0.8,0.02,components,1.0,1.24
tune_10,Tuning/mac_grafo20dens30.txt,0.2,0.05,0.03,50,5,0.8,0.02,components,2.0,1.11
tune_1,Tuning/bog_150_p0.1_2.txt,0.2,0.05,0.03,50,5,0.9,0.01,components,1.0,3.19
tune_2,Tuning/bog_150_p0.1_2.txt,0.2,0.05,0.03,50,5,0.9,0.01,components,1.0,3.21
tune_3,Tuning/bog_150_p0.1_2.txt,0.2,0.05,0.03,50,5,0.9,0.01,components,1.0,3.26
tune_4,Tuning/bog_150_p0.1_2.txt,0.2,0.05,0.03,50,5,0.9,0.01,components,1.0,3.19
tune_5,Tuning/bog_150_p0.1_2.txt,0.2,0.05,0.03,50,5,0.9,0.01,components,1.0,3.20
tune_6,Tuning/bog_150_p0.1_2.txt,0.2,0.05,0.03,50,5,0.9,0.01,components,1.0,3.13
tune_7,Tuning/bog_150_p0.1_2.txt,0.2,0.05,0.03,50,5,0.9,0.01,components,1.0,3.17
tune_8,Tuning/bog_150_p0.1_2.txt,0.2,0.05,0.03,50,5,0.9,0.01,components,1.0,3.15
tune_9,Tuning/bog_150_p0.1_2.txt,0.2,0.05,0.03,50,5,0.9,0.01,components,1.0,3.15
tune_10,Tuning/bog_150_p0.1_2.txt,0.2,0.05,0.03,50,5,0.9,0.01,components,1.0,3.15
tune_1,Tuning/cor_dolphins-w.txt,0.2,0.05,0.03,50,5,0.9,0.01,components,8.0,1.35
tune_2,Tuning/cor_dolphins-w.txt,0.2,0.05,0.03,50,5,0.9,0.01,components,10.0,1.37
tune_3,Tuning/cor_dolphins-w.txt,0.2,0.05,0.03,50,5,0.9,0.01,components,9.0,1.38
tune_4,Tuning/cor_dolphins-w.txt,0.2,0.05,0.03,50,5,0.9,0.01,components,9.0,1.37
tune_5,Tuning/cor_dolphins-w.txt,0.2,0.05,0.03,50,5,0.9,0.01,components,8.0,1.36
tune_6,Tuning/cor_dolphins-w.txt,0.2,0.05,0.03,50,5,0.9,0.01,components,9.0,1.35
tune_7,Tuning/cor_dolphins-w.txt,0.2,0.05,0.03,50,5,0.9,0.01,components,9.0,1.36
tune_8,Tuning/cor_dolphins-w.txt,0.2,0.05,0.03,50,5,0.9,0.01,components,9.0,1.34
tune_9,Tuning/cor_dolphins-w.txt,0.2,0.05,0.03,50,5,0.9,0.01,components,7.0,1.36
tune_10,Tuning/cor_dolphins-w.txt,0.2,0.05,0.03,50,5,0.9,0.01,components,8.0,1.38
tune_1,Tuning/hos_35_r1_1.txt,0.2,0.05,0.03,50,5,0.9,0.01,components,3.0,1.16
tune_2,Tuning/hos_35_r1_1.txt,0.2,0.05,0.03,50,5,0.9,0.01,components,3.0,1.18
tune_3,Tuning/hos_35_r1_1.txt,0.2,0.05,0.03,50,5,0.9,0.01,components,3.0,1.14
tune_4,Tuning/hos_35_r1_1.txt,0.2,0.05,0.03,50,5,0.9,0.01,components,3.0,1.12
tune_5,Tuning/hos_35_r1_1.txt,0.2,0.05,0.03,50,5,0.9,0.01,components,3.0,1.14
tune_6,Tuning/hos_35_r1_1.txt,0.2,0.05,0.03,50,5,0.9,0.01,components,3.0,1.15
tune_7,Tuning/hos_35_r1_1.txt,0.2,0.05,0.03,50,5,0.9,0.01,components,3.0,1.16
tune_8,Tuning/hos_35_r1_1.txt,0.2,0.05,0.03,50,5,0.9,0.01,components,3.0,1.16
tune_9,Tuning/hos_35_r1_1.txt,0.2,0.05,0.03,50,5,0.9,0.01,components,3.0,1.17
tune_10,Tuning/hos_35_r1_1.txt,0.2,0.05,0.03,50,5,0.9,0.01,components,3.0,1.15
tune_1,Tuning/mac_grafo20dens30.txt,0.2,0.05,0.03,50,5,0.9,0.01,components,2.0,1.14
tune_2,Tuning/mac_grafo20dens30.txt,0.2,0.05,0.03,50,5,0.9,0.01,components,2.0,1.14
tune_3,Tuning/mac_grafo20dens30.txt,0.2,0.05,0.03,50,5,0.9,0.01,components,2.0,1.15
tune_4,Tuning/mac_grafo20dens30.txt,0.2,0.05,0.03,50,5,0.9,0.01,components,2.0,1.14
tune_5,Tuning/mac_grafo20dens30.txt,0.2,0.05,0.03,50,5,0.9,0.01,components,1.0,1.14
tune_6,Tuning/mac_grafo20dens30.txt,0.2,0.05,0.03,50,5,0.9,0.01,components,2.0,1.14
tune_7,Tuning/mac_grafo20dens30.txt,0.2,0.05,0.03,50,5,0.9,0.01,components,2.0,1.12
tune_8,Tuning/mac_grafo20dens30.txt,0.2,0.05,0.03,50,5,0.9,0.01,components,1.0,1.14
tune_9,Tuning/mac_grafo20dens30.txt,0.2,0.05,0.03,50,5,0.9,0.01,components,1.0,1.14
tune_10,Tuning/mac_grafo20dens30.txt,0.2,0.05,0.03,50,5,0.9,0.01,components,2.0,1.14
tune_1,Tuning/bog_150_p0.1_2.txt,0.2,0.05,0.03,50,5,0.9,0.02,components,1.0,3.15
tune_2,Tuning/bog_150_p0.1_2.txt,0.2,0.05,0.03,50,5,0.9,0.02,components,1.0,3.12
tune_3,Tuning/bog_150_p0.1_2.txt,0.2,0.05,0.03,50,5,0.9,0.02,components,1.0,3.19
tune_4,Tuning/bog_150_p0.1_2.txt,0.2,0.05,0.03,50,5,0.9,0.02,components,1.0,3.20
tune_5,Tuning/bog_150_p0.1_2.txt,0.2,0.05,0.03,50,5,0.9,0.02,components,1.0,3.15
tune_6,Tuning/bog_150_p0.1_2.txt,0.2,0.05,0.03,50,5,0.9,0.02,components,1.0,3.25
tune_7,Tuning/bog_150_p0.1_2.txt,0.2,0.05,0.03,50,5,0.9,0.02,components,1.0,3.20
tune_8,Tuning/bog_150_p0.1_2.txt,0.2,0.05,0.03,50,5,0.9,0.02,components,1.0,3.15
tune_9,Tuning/bog_150_p0.1_2.txt,0.2,0.05,0.03,50,5,0.9,0.02,components,1.0,3.18
tune_10,Tuning/bog_150_p0.1_2.txt,0.2,0.05,0.03,50,5,0.9,0.02,components,1.0,3.20
tune_1,Tuning/cor_dolphins-w.txt,0.2,0.05,0.03,50,5,0.9,0.02,components,8.0,1.33
tune_2,Tuning/cor_dolphins-w.txt,0.2,0.05,0.03,50,5,0.9,0.02,components,9.0,1.37
tune_3,Tuning/cor_dolphins-w.txt,0.2,0.05,0.03,50,5,0.9,0.02,components,8.0,1.37
tune_4,Tuning/cor_dolphins-w.txt,0.2,0.05,0.03,50,5,0.9,0.02,components,7.0,1.37
tune_5,Tuning/cor_dolphins-w.txt,0.2,0.05,0.03,50,5,0.9,0.02,components,8.0,1.36
tune_6,Tuning/cor_dolphins-w.txt,0.2,0.05,0.03,50,5,0.9,0.02,components,9.0,1.36
tune_7,Tuning/cor_dolphins-w.txt,0.2,0.05,0.03,50,5,0.9,0.02,components,9.0,1.34
tune_8,Tuning/cor_dolphins-w.txt,0.2,0.05,0.03,50,5,0.9,0.02,components,8.0,1.35
tune_9,Tuning/cor_dolphins-w.txt,0.2,0.05,0.03,50,5,0.9,0.02,components,8.0,1.38
tune_10,Tuning/cor_dolphins-w.txt,0.2,0.05,0.03,50,5,0.9,0.02,components,9.0,1.33
tune_1,Tuning/hos_35_r1_1.txt,0.2,0.05,0.03,50,5,0.9,0.02,components,2.0,1.17
tune_2,Tuning/hos_35_r1_1.txt,0.2,0.05,0.03,50,5,0.9,0.02,components,2.0,1.14
tune_3,Tuning/hos_35_r1_1.txt,0.2,0.05,0.03,50,5,0.9,0.02,components,3.0,1.16
tune_4,Tuning/hos_35_r1_1.txt,0.2,0.05,0.03,50,5,0.9,0.02,components,3.0,1.14
tune_5,Tuning/hos_35_r1_1.txt,0.2,0.05,0.03,50,5,0.9,0.02,components,3.0,1.14
tune_6,Tuning/hos_35_r1_1.txt,0.2,0.05,0.03,50,5,0.9,0.02,components,3.0,1.17
tune_7,Tuning/hos_35_r1_1.txt,0.2,0.05,0.03,50,5,0.9,0.02,components,3.0,1.13
tune_8,Tuning/hos_35_r1_1.txt,0.2,0.05,0.03,50,5,0.9,0.02,components,3.0,1.14
tune_9,Tuning/hos_35_r1_1.txt,0.2,0.05,0.03,50,5,0.9,0.02,components,3.0,1.14
tune_10,Tuning/hos_35_r1_1.txt,0.2,0.05,0.03,50,5,0.9,0.02,components,3.0,1.14
tune_1,Tuning/mac_grafo20dens30.txt,0.2,0.05,0.03,50,5,0.9,0.02,components,1.0,1.15
tune_2,Tuning/mac_grafo20dens30.txt,0.2,0.05,0.03,50,5,0.9,0.02,components,2.0,1.12
tune_3,Tuning/mac_grafo20dens30.txt,0.2,0.05,0.03,50,5,0.9,0.02,components,2.0,1.11
tune_4,Tuning/mac_grafo20dens30.txt,0.2,0.05,0.03,50,5,0.9,0.02,components,1.0,1.12
tune_5,Tuning/mac_grafo20dens30.txt,0.2,0.05,0.03,50,5,0.9,0.02,components,2.0,1.12
tune_6,Tuning/mac_grafo20dens30.txt,0.2,0.05,0.03,50,5,0.9,0.02,components,2.0,1.14
tune_7,Tuning/mac_grafo20dens30.txt,0.2,0.05,0.03,50,5,0.9,0.02,components,2.0,1.10
tune_8,Tuning/mac_grafo20dens30.txt,0.2,0.05,0.03,50,5,0.9,0.02,components,2.0,1.17
tune_9,Tuning/mac_grafo20dens30.txt,0.2,0.05,0.03,50,5,0.9,0.02,components,2.0,1.13
tune_10,Tuning/mac_grafo20dens30.txt,0.2,0.05,0.03,50,5,0.9,0.02,components,2.0,1.12
tune_1,Tuning/bog_150_p0.1_2.txt,0.2,0.05,0.03,100,3,0.8,0.01,components,1.0,5.01
tune_2,Tuning/bog_150_p0.1_2.txt,0.2,0.05,0.03,100,3,0.8,0.01,components,1.0,5.07
tune_3,Tuning/bog_150_p0.1_2.txt,0.2,0.05,0.03,100,3,0.8,0.01,components,1.0,4.94
tune_4,Tuning/bog_150_p0.1_2.txt,0.2,0.05,0.03,100,3,0.8,0.01,components,1.0,4.96
tune_5,Tuning/bog_150_p0.1_2.txt,0.2,0.05,0.03,100,3,0.8,0.01,components,1.0,4.99
tune_6,Tuning/bog_150_p0.1_2.txt,0.2,0.05,0.03,100,3,0.8,0.01,components,1.0,4.99
tune_7,Tuning/bog_150_p0.1_2.txt,0.2,0.05,0.03,100,3,0.8,0.01,components,1.0,5.02
tune_8,Tuning/bog_150_p0.1_2.txt,0.2,0.05,0.03,100,3,0.8,0.01,components,1.0,5.01
tune_9,Tuning/bog_150_p0.1_2.txt,0.2,0.05,0.03,100,3,0.8,0.01,components,1.0,4.98
tune_10,Tuning/bog_150_p0.1_2.txt,0.2,0.05,0.03,100,3,0.8,0.01,components,1.0,4.98
tune_1,Tuning/cor_dolphins-w.txt,0.2,0.05,0.03,100,3,0.8,0.01,components,9.0,1.75
tune_2,Tuning/cor_dolphins-w.txt,0.2,0.05,0.03,100,3,0.8,0.01,components,10.0,1.73
tune_3,Tuning/cor_dolphins-w.txt,0.2,0.05,0.03,100,3,0.8,0.01,components,9.0,1.71
tune_4,Tuning/cor_dolphins-w.txt,0.2,0.05,0.03,100,3,0.8,0.01,components,9.0,1.75
tune_5,Tuning/cor_dolphins-w.txt,0.2,0.05,0.03,100,3,0.8,0.01,components,10.0,1.73
tune_6,Tuning/cor_dolphins-w.txt,0.2,0.05,0.03,100,3,0.8,0.01,components,10.0,1.71
tune_7,Tuning/cor_dolphins-w.txt,0.2,0.05,0.03,100,3,0.8,0.01,components,10.0,1.72
tune_8,Tuning/cor_dolphins-w.txt,0.2,0.05,0.03,100,3,0.8,0.01,components,10.0,1.74
tune_9,Tuning/cor_dolphins-w.txt,0.2,0.05,0.03,100,3,0.8,0.01,components,9.0,1.73
tune_10,Tuning/cor_dolphins-w.txt,0.2,0.05,0.03,100,3,0.8,0.01,components,10.0,1.73
tune_1,Tuning/hos_35_r1_1.txt,0.2,0.05,0.03,100,3,0.8,0.01,components,3.0,1.38
tune_2,Tuning/hos_35_r1_1.txt,0.2,0.05,0.03,100,3,0.8,0.01,components,3.0,1.36
tune_3,Tuning/hos_35_r1_1.txt,0.2,0.05,0.03,100,3,0.8,0.01,components,3.0,1.36
tune_4,Tuning/hos_35_r1_1.txt,0.2,0.05,0.03,100,3,0.8,0.01,components,3.0,1.37
tune_5,Tuning/hos_35_r1_1.txt,0.2,0.05,0.03,100,3,0.8,0.01,components,3.0,1.36
tune_6,Tuning/hos_35_r1_1.txt,0.2,0.05,0.03,100,3,0.8,0.01,components,3.0,1.34
tune_7,Tuning/hos_35_r1_1.txt,0.2,0.05,0.03,100,3,0.8,0.01,components,3.0,1.37
tune_8,Tuning/hos_35_r1_1.txt,0.2,0.05,0.03,100,3,0.8,0.01,components,3.0,1.35
tune_9,Tuning/hos_35_r1_1.txt,0.2,0.05,0.03,100,3,0.8,0.01,components,3.0,1.35
tune_10,Tuning/hos_35_r1_1.txt,0.2,0.05,0.03,100,3,0.8,0.01,components,3.0,1.34
tune_1,Tuning/mac_grafo20dens30.txt,0.2,0.05,0.03,100,3,0.8,0.01,components,2.0,1.36
tune_2,Tuning/mac_grafo20dens30.txt,0.2,0.05,0.03,100,3,0.8,0.01,components,2.0,1.37
tune_3,Tuning/mac_grafo20dens30.txt,0.2,0.05,0.03,100,3,0.8,0.01,components,2.0,1.32
tune_4,Tuning/mac_grafo20dens30.txt,0.2,0.05,0.03,100,3,0.8,0.01,components,2.0,1.33
tune_5,Tuning/mac_grafo20dens30.txt,0.2,0.05,0.03,100,3,0.8,0.01,components,2.0,1.34
tune_6,Tuning/mac_grafo20dens30.txt,0.2,0.05,0.03,100,3,0.8,0.01,components,2.0,1.33
tune_7,Tuning/mac_grafo20dens30.txt,0.2,0.05,0.03,100,3,0.8,0.01,components,2.0,1.33
tune_8,Tuning/mac_grafo20dens30.txt,0.2,0.05,0.03,100,3,0.8,0.01,components,2.0,1.33
tune_9,Tuning/mac_grafo20dens30.txt,0.2,0.05,0.03,100,3,0.8,0.01,components,2.0,1.47
tune_10,Tuning/mac_grafo20dens30.txt,0.2,0.05,0.03,100,3,0.8,0.01,components,2.0,1.33
tune_1,Tuning/bog_150_p0.1_2.txt,0.2,0.05,0.03,100,3,0.8,0.02,components,1.0,5.02
tune_2,Tuning/bog_150_p0.1_2.txt,0.2,0.05,0.03,100,3,0.8,0.02,components,1.0,4.98
tune_3,Tuning/bog_150_p0.1_2.txt,0.2,0.05,0.03,100,3,0.8,0.02,components,1.0,5.02
tune_4,Tuning/bog_150_p0.1_2.txt,0.2,0.05,0.03,100,3,0.8,0.02,components,1.0,4.98
tune_5,Tuning/bog_150_p0.1_2.txt,0.2,0.05,0.03,100,3,0.8,0.02,components,1.0,5.02
tune_6,Tuning/bog_150_p0.1_2.txt,0.2,0.05,0.03,100,3,0.8,0.02,components,1.0,5.02
tune_7,Tuning/bog_150_p0.1_2.txt,0.2,0.05,0.03,100,3,0.8,0.02,components,1.0,5.01
tune_8,Tuning/bog_150_p0.1_2.txt,0.2,0.05,0.03,100,3,0.8,0.02,components,1.0,5.05
tune_9,Tuning/bog_150_p0.1_2.txt,0.2,0.05,0.03,100,3,0.8,0.02,components,1.0,5.01
tune_10,Tuning/bog_150_p0.1_2.txt,0.2,0.05,0.03,100,3,0.8,0.02,components,1.0,5.04
tune_1,Tuning/cor_dolphins-w.txt,0.2,0.05,0.03,100,3,0.8,0.02,components,8.0,1.74
tune_2,Tuning/cor_dolphins-w.txt,0.2,0.05,0.03,100,3,0.8,0.02,components,10.0,1.72
tune_3,Tuning/cor_dolphins-w.txt,0.2,0.05,0.03,100,3,0.8,0.02,components,10.0,1.72
tune_4,Tuning/cor_dolphins-w.txt,0.2,0.05,0.03,100,3,0.8,0.02,components,9.0,1.76
tune_5,Tuning/cor_dolphins-w.txt,0.2,0.05,0.03,100,3,0.8,0.02,components,8.0,1.75
tune_6,Tuning/cor_dolphins-w.txt,0.2,0.05,0.03,100,3,0.8,0.02,components,10.0,1.71
tune_7,Tuning/cor_dolphins-w.txt,0.2,0.05,0.03,100,3,0.8,0.02,components,10.0,1.75
tune_8,Tuning/cor_dolphins-w.txt,0.2,0.05,0.03,100,3,0.8,0.02,components,10.0,1.73
tune_9,Tuning/cor_dolphins-w.txt,0.2,0.05,0.03,100,3,0.8,0.02,components,10.0,1.72
tune_10,Tuning/cor_dolphins-w.txt,0.2,0.05,0.03,100,3,0.8,0.02,components,10.0,1.70
tune_1,Tuning/hos_35_r1_1.txt,0.2,0.05,0.03,100,3,0.8,0.02,components,3.0,1.37
tune_2,Tuning/hos_35_r1_1.txt,0.2,0.05,0.03,100,3,0.8,0.02,components,3.0,1.37
tune_3,Tuning/hos_35_r1_1.txt,0.2,0.05,0.03,100,3,0.8,0.02,components,3.0,1.35
tune_4,Tuning/hos_35_r1_1.txt,0.2,0.05,0.03,100,3,0.8,0.02,components,3.0,1.35
tune_5,Tuning/hos_35_r1_1.txt,0.2,0.05,0.03,100,3,0.8,0.02,components,3.0,1.35
tune_6,Tuning/hos_35_r1_1.txt,0.2,0.05,0.03,100,3,0.8,0.02,components,3.0,1.37
tune_7,Tuning/hos_35_r1_1.txt,0.2,0.05,0.03,100,3,0.8,0.02,components,3.0,1.34
tune_8,Tuning/hos_35_r1_1.txt,0.2,0.05,0.03,100,3,0.8,0.02,components,3.0,1.36
tune_9,Tuning/hos_35_r1_1.txt,0.2,0.05,0.03,100,3,0.8,0.02,components,3.0,1.37
tune_10,Tuning/hos_35_r1_1.txt,0.2,0.05,0.03,100,3,0.8,0.02,components,3.0,1.34
tune_1,Tuning/mac_grafo20dens30.txt,0.2,0.05,0.03,100,3,0.8,0.02,components,2.0,1.35
tune_2,Tuning/mac_grafo20dens30.txt,0.2,0.05,0.03,100,3,0.8,0.02,components,2.0,1.36
tune_3,Tuning/mac_grafo20dens30.txt,0.2,0.05,0.03,100,3,0.8,0.02,components,2.0,1.35
tune_4,Tuning/mac_grafo20dens30.txt,0.2,0.05,0.03,100,3,0.8,0.02,components,2.0,1.34
tune_5,Tuning/mac_grafo20dens30.txt,0.2,0.05,0.03,100,3,0.8,0.02,components,2.0,1.34
tune_6,Tuning/mac_grafo20dens30.txt,0.2,0.05,0.03,100,3,0.8,0.02,components,2.0,1.34
tune_7,Tuning/mac_grafo20dens30.txt,0.2,0.05,0.03,100,3,0.8,0.02,components,2.0,1.32
tune_8,Tuning/mac_grafo20dens30.txt,0.2,0.05,0.03,100,3,0.8,0.02,components,2.0,1.32
tune_9,Tuning/mac_grafo20dens30.txt,0.2,0.05,0.03,100,3,0.8,0.02,components,2.0,1.32
tune_10,Tuning/mac_grafo20dens30.txt,0.2,0.05,0.03,100,3,0.8,0.02,components,2.0,1.32
tune_1,Tuning/bog_150_p0.1_2.txt,0.2,0.05,0.03,100,3,0.9,0.01,components,1.0,5.55
tune_2,Tuning/bog_150_p0.1_2.txt,0.2,0.05,0.03,100,3,0.9,0.01,components,1.0,5.47
tune_3,Tuning/bog_150_p0.1_2.txt,0.2,0.05,0.03,100,3,0.9,0.01,components,1.0,5.50
tune_4,Tuning/bog_150_p0.1_2.txt,0.2,0.05,0.03,100,3,0.9,0.01,components,1.0,5.47
tune_5,Tuning/bog_150_p0.1_2.txt,0.2,0.05,0.03,100,3,0.9,0.01,components,1.0,5.48
tune_6,Tuning/bog_150_p0.1_2.txt,0.2,0.05,0.03,100,3,0.9,0.01,components,1.0,5.45
tune_7,Tuning/bog_150_p0.1_2.txt,0.2,0.05,0.03,100,3,0.9,0.01,components,1.0,5.48
tune_8,Tuning/bog_150_p0.1_2.txt,0.2,0.05,0.03,100,3,0.9,0.01,components,1.0,5.63
tune_9,Tuning/bog_150_p0.1_2.txt,0.2,0.05,0.03,100,3,0.9,0.01,components,1.0,5.53
tune_10,Tuning/bog_150_p0.1_2.txt,0.2,0.05,0.03,100,3,0.9,0.01,components,1.0,5.46
tune_1,Tuning/cor_dolphins-w.txt,0.2,0.05,0.03,100,3,0.9,0.01,components,10.0,1.83
tune_2,Tuning/cor_dolphins-w.txt,0.2,0.05,0.03,100,3,0.9,0.01,components,10.0,1.80
tune_3,Tuning/cor_dolphins-w.txt,0.2,0.05,0.03,100,3,0.9,0.01,components,10.0,1.82
tune_4,Tuning/cor_dolphins-w.txt,0.2,0.05,0.03,100,3,0.9,0.01,components,10.0,1.85
tune_5,Tuning/cor_dolphins-w.txt,0.2,0.05,0.03,100,3,0.9,0.01,components,10.0,1.83
tune_6,Tuning/cor_dolphins-w.txt,0.2,0.05,0.03,100,3,0.9,0.01,components,10.0,1.80
tune_7,Tuning/cor_dolphins-w.txt,0.2,0.05,0.03,100,3,0.9,0.01,components,10.0,1.89
tune_8,Tuning/cor_dolphins-w.txt,0.2,0.05,0.03,100,3,0.9,0.01,components,10.0,1.82
tune_9,Tuning/cor_dolphins-w.txt,0.2,0.05,0.03,100,3,0.9,0.01,components,9.0,1.82
tune_10,Tuning/cor_dolphins-w.txt,0.2,0.05,0.03,100,3,0.9,0.01,components,10.0,1.82
tune_1,Tuning/hos_35_r1_1.txt,0.2,0.05,0.03,100,3,0.9,0.01,components,3.0,1.41
tune_2,Tuning/hos_35_r1_1.txt,0.2,0.05,0.03,100,3,0.9,0.01,components,3.0,1.43
tune_3,Tuning/hos_35_r1_1.txt,0.2,0.05,0.03,100,3,0.9,0.01,components,3.0,1.42
tune_4,Tuning/hos_35_r1_1.txt,0.2,0.05,0.03,100,3,0.9,0.01,components,3.0,1.42
tune_5,Tuning/hos_35_r1_1.txt,0.2,0.05,0.03,100,3,0.9,0.01,components,3.0,1.43
tune_6,Tuning/hos_35_r1_1.txt,0.2,0.05,0.03,100,3,0.9,0.01,components,3.0,1.43
tune_7,Tuning/hos_35_r1_1.txt,0.2,0.05,0.03,100,3,0.9,0.01,components,3.0,1.41
tune_8,Tuning/hos_35_r1_1.txt,0.2,0.05,0.03,100,3,0.9,0.01,components,3.0,1.41
tune_9,Tuning/hos_35_r1_1.txt,0.2,0.05,0.03,100,3,0.9,0.01,components,3.0,1.43
tune_10,Tuning/hos_35_r1_1.txt,0.2,0.05,0.03,100,3,0.9,0.01,components,3.0,1.40
tune_1,Tuning/mac_grafo20dens30.txt,0.2,0.05,0.03,100,3,0.9,0.01,components,2.0,1.42
tune_2,Tuning/mac_grafo20dens30.txt,0.2,0.05,0.03,100,3,0.9,0.01,components,2.0,1.39
tune_3,Tuning/mac_grafo20dens30.txt,0.2,0.05,0.03,100,3,0.9,0.01,components,2.0,1.37
tune_4,Tuning/mac_grafo20dens30.txt,0.2,0.05,0.03,100,3,0.9,0.01,components,2.0,1.38
tune_5,Tuning/mac_grafo20dens30.txt,0.2,0.05,0.03,100,3,0.9,0.01,components,2.0,1.39
tune_6,Tuning/mac_grafo20dens30.txt,0.2,0.05,0.03,100,3,0.9,0.01,components,2.0,1.40
tune_7,Tuning/mac_grafo20dens30.txt,0.2,0.05,0.03,100,3,0.9,0.01,components,2.0,1.38
tune_8,Tuning/mac_grafo20dens30.txt,0.2,0.05,0.03,100,3,0.9,0.01,components,2.0,1.38
tune_9,Tuning/mac_grafo20dens30.txt,0.2,0.05,0.03,100,3,0.9,0.01,components,2.0,1.35
tune_10,Tuning/mac_grafo20dens30.txt,0.2,0.05,0.03,100,3,0.9,0.01,components,2.0,1.37
tune_1,Tuning/bog_150_p0.1_2.txt,0.2,0.05,0.03,100,3,0.9,0.02,components,1.0,5.50
tune_2,Tuning/bog_150_p0.1_2.txt,0.2,0.05,0.03,100,3,0.9,0.02,components,1.0,5.45
tune_3,Tuning/bog_150_p0.1_2.txt,0.2,0.05,0.03,100,3,0.9,0.02,components,1.0,5.46
tune_4,Tuning/bog_150_p0.1_2.txt,0.2,0.05,0.03,100,3,0.9,0.02,components,1.0,5.47
tune_5,Tuning/bog_150_p0.1_2.txt,0.2,0.05,0.03,100,3,0.9,0.02,components,1.0,5.50
tune_6,Tuning/bog_150_p0.1_2.txt,0.2,0.05,0.03,100,3,0.9,0.02,components,1.0,5.50
tune_7,Tuning/bog_150_p0.1_2.txt,0.2,0.05,0.03,100,3,0.9,0.02,components,1.0,5.56
tune_8,Tuning/bog_150_p0.1_2.txt,0.2,0.05,0.03,100,3,0.9,0.02,components,1.0,5.53
tune_9,Tuning/bog_150_p0.1_2.txt,0.2,0.05,0.03,100,3,0.9,0.02,components,1.0,5.50
tune_10,Tuning/bog_150_p0.1_2.txt,0.2,0.05,0.03,100,3,0.9,0.02,components,1.0,5.54
tune_1,Tuning/cor_dolphins-w.txt,0.2,0.05,0.03,100,3,0.9,0.02,components,10.0,1.85
tune_2,Tuning/cor_dolphins-w.txt,0.2,0.05,0.03,100,3,0.9,0.02,components,10.0,1.84
tune_3,Tuning/cor_dolphins-w.txt,0.2,0.05,0.03,100,3,0.9,0.02,components,10.0,1.82
tune_4,Tuning/cor_dolphins-w.txt,0.2,0.05,0.03,100,3,0.9,0.02,components,10.0,1.85
tune_5,Tuning/cor_dolphins-w.txt,0.2,0.05,0.03,100,3,0.9,0.02,components,9.0,1.85
tune_6,Tuning/cor_dolphins-w.txt,0.2,0.05,0.03,100,3,0.9,0.02,components,10.0,1.84
tune_7,Tuning/cor_dolphins-w.txt,0.2,0.05,0.03,100,3,0.9,0.02,components,8.0,1.83
tune_8,Tuning/cor_dolphins-w.txt,0.2,0.05,0.03,100,3,0.9,0.02,components,10.0,1.83
tune_9,Tuning/cor_dolphins-w.txt,0.2,0.05,0.03,100,3,0.9,0.02,components,10.0,1.82
tune_10,Tuning/cor_dolphins-w.txt,0.2,0.05,0.03,100,3,0.9,0.02,components,10.0,1.81
tune_1,Tuning/hos_35_r1_1.txt,0.2,0.05,0.03,100,3,0.9,0.02,components,3.0,1.42
