run_id,input_file,budget,node_fraction,edge_fraction,population_size,tournament_size,p_crossover,p_mutation,payoff_function,best_fitness,runtime_seconds
tune_1,Testing/mac_grafo19dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,171.0,1.09
tune_2,Testing/mac_grafo19dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,171.0,1.13
tune_3,Testing/mac_grafo19dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,171.0,1.10
tune_4,Testing/mac_grafo19dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,171.0,1.10
tune_5,Testing/mac_grafo19dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,171.0,1.09
tune_6,Testing/mac_grafo19dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,171.0,1.09
tune_7,Testing/mac_grafo19dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,171.0,1.07
tune_8,Testing/mac_grafo19dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,171.0,1.09
tune_9,Testing/mac_grafo19dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,171.0,1.08
tune_10,Testing/mac_grafo19dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,171.0,1.09
tune_1,Testing/mac_grafo20dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,171.0,1.11
tune_2,Testing/mac_grafo20dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,171.0,1.12
tune_3,Testing/mac_grafo20dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,171.0,1.07
tune_4,Testing/mac_grafo20dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,171.0,1.13
tune_5,Testing/mac_grafo20dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,171.0,1.09
tune_6,Testing/mac_grafo20dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,171.0,1.12
tune_7,Testing/mac_grafo20dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,171.0,1.11
tune_8,Testing/mac_grafo20dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,171.0,1.11
tune_9,Testing/mac_grafo20dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,171.0,1.12
tune_10,Testing/mac_grafo20dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,171.0,1.08
tune_1,Testing/mac_grafo21dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,190.0,1.12
tune_2,Testing/mac_grafo21dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,171.0,1.10
tune_3,Testing/mac_grafo21dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,171.0,1.12
tune_4,Testing/mac_grafo21dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,171.0,1.11
tune_5,Testing/mac_grafo21dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,171.0,1.10
tune_6,Testing/mac_grafo21dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,190.0,1.10
tune_7,Testing/mac_grafo21dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,171.0,1.09
tune_8,Testing/mac_grafo21dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,171.0,1.10
tune_9,Testing/mac_grafo21dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,190.0,1.10
tune_10,Testing/mac_grafo21dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,171.0,1.11
tune_1,Testing/mac_grafo22dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,210.0,1.13
tune_2,Testing/mac_grafo22dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,190.0,1.14
tune_3,Testing/mac_grafo22dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,210.0,1.15
tune_4,Testing/mac_grafo22dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,190.0,1.13
tune_5,Testing/mac_grafo22dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,190.0,1.14
tune_6,Testing/mac_grafo22dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,210.0,1.13
tune_7,Testing/mac_grafo22dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,210.0,1.11
tune_8,Testing/mac_grafo22dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,172.0,1.15
tune_9,Testing/mac_grafo22dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,190.0,1.12
tune_10,Testing/mac_grafo22dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,190.0,1.13
tune_1,Testing/mac_grafo23dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,231.0,1.16
tune_2,Testing/mac_grafo23dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,231.0,1.13
tune_3,Testing/mac_grafo23dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,231.0,1.14
tune_4,Testing/mac_grafo23dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,231.0,1.17
tune_5,Testing/mac_grafo23dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,231.0,1.11
tune_6,Testing/mac_grafo23dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,231.0,1.12
tune_7,Testing/mac_grafo23dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,231.0,1.14
tune_8,Testing/mac_grafo23dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,231.0,1.13
tune_9,Testing/mac_grafo23dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,231.0,1.13
tune_10,Testing/mac_grafo23dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,231.0,1.19
tune_1,Testing/mac_grafo24dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,231.0,1.14
tune_2,Testing/mac_grafo24dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,231.0,1.14
tune_3,Testing/mac_grafo24dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,231.0,1.14
tune_4,Testing/mac_grafo24dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,253.0,1.13
tune_5,Testing/mac_grafo24dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,231.0,1.12
tune_6,Testing/mac_grafo24dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,253.0,1.13
tune_7,Testing/mac_grafo24dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,231.0,1.13
tune_8,Testing/mac_grafo24dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,231.0,1.15
tune_9,Testing/mac_grafo24dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,231.0,1.11
tune_10,Testing/mac_grafo24dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,231.0,1.13
tune_1,Testing/mac_grafo25dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,276.0,1.16
tune_2,Testing/mac_grafo25dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,276.0,1.16
tune_3,Testing/mac_grafo25dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,276.0,1.14
tune_4,Testing/mac_grafo25dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,276.0,1.13
tune_5,Testing/mac_grafo25dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,276.0,1.18
tune_6,Testing/mac_grafo25dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,276.0,1.15
tune_7,Testing/mac_grafo25dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,276.0,1.12
tune_8,Testing/mac_grafo25dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,276.0,1.15
tune_9,Testing/mac_grafo25dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,276.0,1.15
tune_10,Testing/mac_grafo25dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,276.0,1.13
tune_1,Testing/mac_grafo26dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,300.0,1.15
tune_2,Testing/mac_grafo26dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,300.0,1.16
tune_3,Testing/mac_grafo26dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,300.0,1.16
tune_4,Testing/mac_grafo26dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,300.0,1.15
tune_5,Testing/mac_grafo26dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,300.0,1.17
tune_6,Testing/mac_grafo26dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,300.0,1.16
tune_7,Testing/mac_grafo26dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,300.0,1.15
tune_8,Testing/mac_grafo26dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,300.0,1.15
tune_9,Testing/mac_grafo26dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,300.0,1.14
tune_10,Testing/mac_grafo26dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,300.0,1.12
tune_1,Testing/mac_grafo27dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,325.0,1.17
tune_2,Testing/mac_grafo27dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,300.0,1.17
tune_3,Testing/mac_grafo27dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,325.0,1.17
tune_4,Testing/mac_grafo27dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,325.0,1.18
tune_5,Testing/mac_grafo27dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,300.0,1.17
tune_6,Testing/mac_grafo27dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,325.0,1.16
tune_7,Testing/mac_grafo27dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,325.0,1.18
tune_8,Testing/mac_grafo27dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,325.0,1.17
tune_9,Testing/mac_grafo27dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,325.0,1.17
tune_10,Testing/mac_grafo27dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,325.0,1.19
tune_1,Testing/mac_grafo28dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,351.0,1.19
tune_2,Testing/mac_grafo28dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,351.0,1.19
tune_3,Testing/mac_grafo28dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,351.0,1.18
tune_4,Testing/mac_grafo28dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,351.0,1.18
tune_5,Testing/mac_grafo28dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,351.0,1.16
tune_6,Testing/mac_grafo28dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,351.0,1.18
tune_7,Testing/mac_grafo28dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,351.0,1.18
tune_8,Testing/mac_grafo28dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,351.0,1.18
tune_9,Testing/mac_grafo28dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,351.0,1.17
tune_10,Testing/mac_grafo28dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,351.0,1.19
tune_1,Testing/mac_grafo29dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,378.0,1.18
tune_2,Testing/mac_grafo29dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,378.0,1.17
tune_3,Testing/mac_grafo29dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,378.0,1.18
tune_4,Testing/mac_grafo29dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,378.0,1.17
tune_5,Testing/mac_grafo29dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,378.0,1.24
tune_6,Testing/mac_grafo29dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,378.0,1.19
tune_7,Testing/mac_grafo29dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,378.0,1.20
tune_8,Testing/mac_grafo29dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,378.0,1.20
tune_9,Testing/mac_grafo29dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,378.0,1.16
tune_10,Testing/mac_grafo29dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,378.0,1.19
tune_1,Testing/mac_grafo30dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,406.0,1.20
tune_2,Testing/mac_grafo30dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,406.0,1.20
tune_3,Testing/mac_grafo30dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,406.0,1.20
tune_4,Testing/mac_grafo30dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,406.0,1.20
tune_5,Testing/mac_grafo30dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,406.0,1.20
tune_6,Testing/mac_grafo30dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,406.0,1.19
tune_7,Testing/mac_grafo30dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,406.0,1.18
tune_8,Testing/mac_grafo30dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,406.0,1.19
tune_9,Testing/mac_grafo30dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,406.0,1.20
tune_10,Testing/mac_grafo30dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,pairwise,406.0,1.17
tune_1,Testing/cor_adjnoun-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,12.0,1.76
tune_2,Testing/cor_adjnoun-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,11.0,1.71
tune_3,Testing/cor_adjnoun-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,13.0,1.68
tune_4,Testing/cor_adjnoun-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,12.0,1.74
tune_5,Testing/cor_adjnoun-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,13.0,1.71
tune_6,Testing/cor_adjnoun-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,12.0,1.73
tune_7,Testing/cor_adjnoun-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,13.0,1.72
tune_8,Testing/cor_adjnoun-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,12.0,1.71
tune_9,Testing/cor_adjnoun-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,12.0,1.71
tune_10,Testing/cor_adjnoun-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,15.0,1.72
tune_1,Testing/cor_celegans_metabolic-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,27.0,4.98
tune_2,Testing/cor_celegans_metabolic-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,23.0,4.95
tune_3,Testing/cor_celegans_metabolic-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,15.0,4.90
tune_4,Testing/cor_celegans_metabolic-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,14.0,5.01
tune_5,Testing/cor_celegans_metabolic-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,14.0,5.08
tune_6,Testing/cor_celegans_metabolic-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,26.0,4.91
tune_7,Testing/cor_celegans_metabolic-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,25.0,4.86
tune_8,Testing/cor_celegans_metabolic-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,13.0,4.96
tune_9,Testing/cor_celegans_metabolic-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,13.0,4.98
tune_10,Testing/cor_celegans_metabolic-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,20.0,4.95
tune_1,Testing/cor_celegansneural-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,18.0,5.03
tune_2,Testing/cor_celegansneural-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,17.0,5.09
tune_3,Testing/cor_celegansneural-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,19.0,5.01
tune_4,Testing/cor_celegansneural-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,16.0,5.09
tune_5,Testing/cor_celegansneural-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,17.0,5.12
tune_6,Testing/cor_celegansneural-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,19.0,5.04
tune_7,Testing/cor_celegansneural-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,11.0,4.97
tune_8,Testing/cor_celegansneural-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,12.0,4.99
tune_9,Testing/cor_celegansneural-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,18.0,5.03
tune_10,Testing/cor_celegansneural-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,17.0,5.10
tune_1,Testing/cor_dolphins-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,10.0,1.27
tune_2,Testing/cor_dolphins-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,8.0,1.32
tune_3,Testing/cor_dolphins-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,9.0,1.28
tune_4,Testing/cor_dolphins-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,9.0,1.31
tune_5,Testing/cor_dolphins-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,8.0,1.29
tune_6,Testing/cor_dolphins-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,9.0,1.31
tune_7,Testing/cor_dolphins-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,9.0,1.29
tune_8,Testing/cor_dolphins-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,9.0,1.28
tune_9,Testing/cor_dolphins-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,9.0,1.32
tune_10,Testing/cor_dolphins-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,9.0,1.30
tune_1,Testing/cor_football-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,1.0,2.07
tune_2,Testing/cor_football-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,1.0,2.00
tune_3,Testing/cor_football-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,1.0,2.03
tune_4,Testing/cor_football-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,1.0,2.01
tune_5,Testing/cor_football-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,1.0,2.01
tune_6,Testing/cor_football-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,1.0,2.07
tune_7,Testing/cor_football-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,1.0,1.99
tune_8,Testing/cor_football-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,1.0,1.99
tune_9,Testing/cor_football-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,1.0,1.99
tune_10,Testing/cor_football-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,1.0,1.98
tune_1,Testing/cor_jazz-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,8.0,6.18
tune_2,Testing/cor_jazz-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,6.0,6.20
tune_3,Testing/cor_jazz-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,8.0,6.25
tune_4,Testing/cor_jazz-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,7.0,6.29
tune_5,Testing/cor_jazz-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,8.0,6.23
tune_6,Testing/cor_jazz-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,6.0,6.23
tune_7,Testing/cor_jazz-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,8.0,6.24
tune_8,Testing/cor_jazz-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,9.0,6.11
tune_9,Testing/cor_jazz-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,9.0,6.33
tune_10,Testing/cor_jazz-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,6.0,6.37
tune_1,Testing/cor_karate-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,3.0,1.15
tune_2,Testing/cor_karate-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,4.0,1.15
tune_3,Testing/cor_karate-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,3.0,1.14
tune_4,Testing/cor_karate-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,4.0,1.14
tune_5,Testing/cor_karate-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,3.0,1.13
tune_6,Testing/cor_karate-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,4.0,1.16
tune_7,Testing/cor_karate-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,4.0,1.13
tune_8,Testing/cor_karate-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,3.0,1.14
tune_9,Testing/cor_karate-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,5.0,1.15
tune_10,Testing/cor_karate-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,3.0,1.16
tune_1,Testing/cor_lesmis-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,18.0,1.45
tune_2,Testing/cor_lesmis-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,17.0,1.44
tune_3,Testing/cor_lesmis-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,20.0,1.47
tune_4,Testing/cor_lesmis-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,16.0,1.45
tune_5,Testing/cor_lesmis-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,17.0,1.49
tune_6,Testing/cor_lesmis-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,19.0,1.44
tune_7,Testing/cor_lesmis-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,20.0,1.44
tune_8,Testing/cor_lesmis-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,16.0,1.45
tune_9,Testing/cor_lesmis-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,20.0,1.43
tune_10,Testing/cor_lesmis-w.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,17.0,1.47
tune_1,Testing/cor_n050plai01.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,2.0,1.24
tune_2,Testing/cor_n050plai01.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,2.0,1.25
tune_3,Testing/cor_n050plai01.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,2.0,1.23
tune_4,Testing/cor_n050plai01.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,3.0,1.25
tune_5,Testing/cor_n050plai01.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,2.0,1.27
tune_6,Testing/cor_n050plai01.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,2.0,1.22
tune_7,Testing/cor_n050plai01.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,2.0,1.24
tune_8,Testing/cor_n050plai01.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,3.0,1.27
tune_9,Testing/cor_n050plai01.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,2.0,1.25
tune_10,Testing/cor_n050plai01.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,2.0,1.30
tune_1,Testing/cor_n100plai01.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,2.0,1.51
tune_2,Testing/cor_n100plai01.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,1.0,1.53
tune_3,Testing/cor_n100plai01.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,3.0,1.52
tune_4,Testing/cor_n100plai01.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,2.0,1.54
tune_5,Testing/cor_n100plai01.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,2.0,1.55
tune_6,Testing/cor_n100plai01.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,1.0,1.50
tune_7,Testing/cor_n100plai01.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,2.0,1.51
tune_8,Testing/cor_n100plai01.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,2.0,1.54
tune_9,Testing/cor_n100plai01.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,2.0,1.51
tune_10,Testing/cor_n100plai01.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,2.0,1.57
tune_1,Testing/cor_n150plai01.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,3.0,1.83
tune_2,Testing/cor_n150plai01.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,3.0,1.80
tune_3,Testing/cor_n150plai01.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,3.0,1.81
tune_4,Testing/cor_n150plai01.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,2.0,1.81
tune_5,Testing/cor_n150plai01.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,2.0,1.83
tune_6,Testing/cor_n150plai01.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,4.0,1.78
tune_7,Testing/cor_n150plai01.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,3.0,1.80
tune_8,Testing/cor_n150plai01.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,3.0,1.80
tune_9,Testing/cor_n150plai01.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,3.0,1.83
tune_10,Testing/cor_n150plai01.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,3.0,1.81
tune_1,Testing/cor_n200plai01.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,4.0,2.06
tune_2,Testing/cor_n200plai01.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,4.0,2.04
tune_3,Testing/cor_n200plai01.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,3.0,2.05
tune_4,Testing/cor_n200plai01.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,2.0,2.12
tune_5,Testing/cor_n200plai01.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,5.0,2.05
tune_6,Testing/cor_n200plai01.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,4.0,2.05
tune_7,Testing/cor_n200plai01.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,4.0,2.05
tune_8,Testing/cor_n200plai01.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,3.0,2.12
tune_9,Testing/cor_n200plai01.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,5.0,2.03
tune_10,Testing/cor_n200plai01.txt,0.05,0.05,0.03,50,3,0.8,0.01,components,3.0,2.04
