run_id,input_file,budget,node_fraction,edge_fraction,population_size,tournament_size,p_crossover,p_mutation,payoff_function,best_fitness,runtime_seconds
tune_9,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,50,5,0.9,0.02,components,1.0,2.16
tune_10,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,50,5,0.9,0.02,components,1.0,2.17
tune_1,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,3,0.8,0.01,components,1.0,11.47
tune_2,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,3,0.8,0.01,components,1.0,11.44
tune_3,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,3,0.8,0.01,components,1.0,11.53
tune_4,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,3,0.8,0.01,components,1.0,11.50
tune_5,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,3,0.8,0.01,components,1.0,11.50
tune_6,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,3,0.8,0.01,components,1.0,11.47
tune_7,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,3,0.8,0.01,components,1.0,11.44
tune_8,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,3,0.8,0.01,components,1.0,11.48
tune_9,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,3,0.8,0.01,components,1.0,11.60
tune_10,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,3,0.8,0.01,components,1.0,11.57
tune_1,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,3,0.8,0.01,components,10.0,3.32
tune_2,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,3,0.8,0.01,components,10.0,3.32
tune_3,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,3,0.8,0.01,components,10.0,3.32
tune_4,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,3,0.8,0.01,components,10.0,3.41
tune_5,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,3,0.8,0.01,components,10.0,3.49
tune_6,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,3,0.8,0.01,components,9.0,3.35
tune_7,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,3,0.8,0.01,components,10.0,3.39
tune_8,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,3,0.8,0.01,components,10.0,3.36
tune_9,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,3,0.8,0.01,components,10.0,3.41
tune_10,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,3,0.8,0.01,components,10.0,3.36
tune_1,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,3,0.8,0.01,components,3.0,2.40
tune_2,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,3,0.8,0.01,components,3.0,2.40
tune_3,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,3,0.8,0.01,components,3.0,2.42
tune_4,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,3,0.8,0.01,components,3.0,2.37
tune_5,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,3,0.8,0.01,components,3.0,2.38
tune_6,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,3,0.8,0.01,components,3.0,2.37
tune_7,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,3,0.8,0.01,components,3.0,2.36
tune_8,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,3,0.8,0.01,components,3.0,2.34
tune_9,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,3,0.8,0.01,components,3.0,2.42
tune_10,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,3,0.8,0.01,components,3.0,2.36
tune_1,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,3,0.8,0.01,components,1.0,2.33
tune_2,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,3,0.8,0.01,components,1.0,2.33
tune_3,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,3,0.8,0.01,components,1.0,2.37
tune_4,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,3,0.8,0.01,components,1.0,2.30
tune_5,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,3,0.8,0.01,components,1.0,2.27
tune_6,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,3,0.8,0.01,components,1.0,2.36
tune_7,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,3,0.8,0.01,components,1.0,2.34
tune_8,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,3,0.8,0.01,components,1.0,2.36
tune_9,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,3,0.8,0.01,components,1.0,2.32
tune_10,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,3,0.8,0.01,components,1.0,2.34
tune_1,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,3,0.8,0.02,components,1.0,11.51
tune_2,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,3,0.8,0.02,components,1.0,12.37
tune_3,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,3,0.8,0.02,components,1.0,11.48
tune_4,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,3,0.8,0.02,components,1.0,11.58
tune_5,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,3,0.8,0.02,components,1.0,11.51
tune_6,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,3,0.8,0.02,components,1.0,11.55
tune_7,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,3,0.8,0.02,components,1.0,11.48
tune_8,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,3,0.8,0.02,components,1.0,11.46
tune_9,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,3,0.8,0.02,components,1.0,11.52
tune_10,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,3,0.8,0.02,components,1.0,11.55
tune_1,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,3,0.8,0.02,components,9.0,3.43
tune_2,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,3,0.8,0.02,components,9.0,3.33
tune_3,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,3,0.8,0.02,components,9.0,3.29
tune_4,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,3,0.8,0.02,components,10.0,3.33
tune_5,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,3,0.8,0.02,components,10.0,3.30
tune_6,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,3,0.8,0.02,components,9.0,3.29
tune_7,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,3,0.8,0.02,components,10.0,3.26
tune_8,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,3,0.8,0.02,components,10.0,3.35
tune_9,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,3,0.8,0.02,components,10.0,3.28
tune_10,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,3,0.8,0.02,components,9.0,3.34
tune_1,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,3,0.8,0.02,components,3.0,2.42
tune_2,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,3,0.8,0.02,components,3.0,2.37
tune_3,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,3,0.8,0.02,components,3.0,2.34
tune_4,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,3,0.8,0.02,components,3.0,2.46
tune_5,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,3,0.8,0.02,components,3.0,2.60
tune_6,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,3,0.8,0.02,components,3.0,2.57
tune_7,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,3,0.8,0.02,components,3.0,2.55
tune_8,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,3,0.8,0.02,components,3.0,2.47
tune_9,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,3,0.8,0.02,components,3.0,2.52
tune_10,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,3,0.8,0.02,components,3.0,2.38
tune_1,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,3,0.8,0.02,components,1.0,2.41
tune_2,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,3,0.8,0.02,components,1.0,2.31
tune_3,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,3,0.8,0.02,components,1.0,2.37
tune_4,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,3,0.8,0.02,components,1.0,2.33
tune_5,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,3,0.8,0.02,components,1.0,2.38
tune_6,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,3,0.8,0.02,components,1.0,2.46
tune_7,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,3,0.8,0.02,components,1.0,2.37
tune_8,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,3,0.8,0.02,components,1.0,2.38
tune_9,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,3,0.8,0.02,components,1.0,2.40
tune_10,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,3,0.8,0.02,components,1.0,2.37
tune_1,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,3,0.9,0.01,components,1.0,13.73
tune_2,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,3,0.9,0.01,components,1.0,14.24
tune_3,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,3,0.9,0.01,components,1.0,13.85
tune_4,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,3,0.9,0.01,components,1.0,13.97
tune_5,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,3,0.9,0.01,components,1.0,13.77
tune_6,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,3,0.9,0.01,components,1.0,13.81
tune_7,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,3,0.9,0.01,components,1.0,13.99
tune_8,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,3,0.9,0.01,components,1.0,13.74
tune_9,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,3,0.9,0.01,components,1.0,13.78
tune_10,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,3,0.9,0.01,components,1.0,13.84
tune_1,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,3,0.9,0.01,components,10.0,3.64
tune_2,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,3,0.9,0.01,components,9.0,3.70
tune_3,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,3,0.9,0.01,components,10.0,3.67
tune_4,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,3,0.9,0.01,components,10.0,3.61
tune_5,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,3,0.9,0.01,components,9.0,4.62
tune_6,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,3,0.9,0.01,components,10.0,3.66
tune_7,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,3,0.9,0.01,components,10.0,3.74
tune_8,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,3,0.9,0.01,components,10.0,3.89
tune_9,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,3,0.9,0.01,components,10.0,3.85
tune_10,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,3,0.9,0.01,components,10.0,3.98
tune_1,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,3,0.9,0.01,components,3.0,2.57
tune_2,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,3,0.9,0.01,components,3.0,2.61
tune_3,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,3,0.9,0.01,components,3.0,2.69
tune_4,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,3,0.9,0.01,components,3.0,2.79
tune_5,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,3,0.9,0.01,components,3.0,2.51
tune_6,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,3,0.9,0.01,components,3.0,2.50
tune_7,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,3,0.9,0.01,components,3.0,2.48
tune_8,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,3,0.9,0.01,components,3.0,2.54
tune_9,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,3,0.9,0.01,components,3.0,2.61
tune_10,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,3,0.9,0.01,components,3.0,2.57
tune_1,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,3,0.9,0.01,components,1.0,2.62
tune_2,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,3,0.9,0.01,components,1.0,2.43
tune_3,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,3,0.9,0.01,components,1.0,2.47
tune_4,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,3,0.9,0.01,components,1.0,2.46
tune_5,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,3,0.9,0.01,components,1.0,2.43
tune_6,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,3,0.9,0.01,components,1.0,2.53
tune_7,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,3,0.9,0.01,components,1.0,2.52
tune_8,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,3,0.9,0.01,components,1.0,2.43
tune_9,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,3,0.9,0.01,components,1.0,2.53
tune_10,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,3,0.9,0.01,components,1.0,2.48
tune_1,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,3,0.9,0.02,components,1.0,13.92
tune_2,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,3,0.9,0.02,components,1.0,13.88
tune_3,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,3,0.9,0.02,components,1.0,14.15
tune_4,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,3,0.9,0.02,components,1.0,13.85
tune_5,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,3,0.9,0.02,components,1.0,13.86
tune_6,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,3,0.9,0.02,components,1.0,13.77
tune_7,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,3,0.9,0.02,components,1.0,14.11
tune_8,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,3,0.9,0.02,components,1.0,12.70
tune_9,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,3,0.9,0.02,components,1.0,12.62
tune_10,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,3,0.9,0.02,components,1.0,12.60
tune_1,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,3,0.9,0.02,components,10.0,3.55
tune_2,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,3,0.9,0.02,components,9.0,3.59
tune_3,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,3,0.9,0.02,components,10.0,3.71
tune_4,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,3,0.9,0.02,components,10.0,3.74
tune_5,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,3,0.9,0.02,components,10.0,3.63
tune_6,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,3,0.9,0.02,components,10.0,3.65
tune_7,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,3,0.9,0.02,components,10.0,3.59
tune_8,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,3,0.9,0.02,components,10.0,3.57
tune_9,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,3,0.9,0.02,components,10.0,3.58
tune_10,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,3,0.9,0.02,components,10.0,3.60
tune_1,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,3,0.9,0.02,components,3.0,2.48
tune_2,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,3,0.9,0.02,components,3.0,2.51
tune_3,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,3,0.9,0.02,components,3.0,2.58
tune_4,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,3,0.9,0.02,components,3.0,2.51
tune_5,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,3,0.9,0.02,components,3.0,2.55
tune_6,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,3,0.9,0.02,components,3.0,2.46
tune_7,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,3,0.9,0.02,components,3.0,2.47
tune_8,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,3,0.9,0.02,components,3.0,2.51
tune_9,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,3,0.9,0.02,components,3.0,2.49
tune_10,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,3,0.9,0.02,components,3.0,2.51
tune_1,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,3,0.9,0.02,components,1.0,2.57
tune_2,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,3,0.9,0.02,components,1.0,2.50
tune_3,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,3,0.9,0.02,components,1.0,2.56
tune_4,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,3,0.9,0.02,components,1.0,2.51
tune_5,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,3,0.9,0.02,components,1.0,2.49
tune_6,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,3,0.9,0.02,components,1.0,2.47
tune_7,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,3,0.9,0.02,components,1.0,2.50
tune_8,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,3,0.9,0.02,components,1.0,2.44
tune_9,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,3,0.9,0.02,components,1.0,2.47
tune_10,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,3,0.9,0.02,components,1.0,2.45
tune_1,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,5,0.8,0.01,components,1.0,12.42
tune_2,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,5,0.8,0.01,components,1.0,12.57
tune_3,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,5,0.8,0.01,components,1.0,12.75
tune_4,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,5,0.8,0.01,components,1.0,12.50
tune_5,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,5,0.8,0.01,components,1.0,12.64
tune_6,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,5,0.8,0.01,components,1.0,12.69
tune_7,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,5,0.8,0.01,components,1.0,12.04
tune_8,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,5,0.8,0.01,components,1.0,11.54
tune_9,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,5,0.8,0.01,components,1.0,13.40
tune_10,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,5,0.8,0.01,components,1.0,13.04
tune_1,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,5,0.8,0.01,components,10.0,3.33
tune_2,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,5,0.8,0.01,components,10.0,3.30
tune_3,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,5,0.8,0.01,components,9.0,3.68
tune_4,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,5,0.8,0.01,components,9.0,3.34
tune_5,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,5,0.8,0.01,components,9.0,3.34
tune_6,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,5,0.8,0.01,components,9.0,3.40
tune_7,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,5,0.8,0.01,components,10.0,3.36
tune_8,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,5,0.8,0.01,components,9.0,3.47
tune_9,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,5,0.8,0.01,components,10.0,3.35
tune_10,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,5,0.8,0.01,components,9.0,3.31
tune_1,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,5,0.8,0.01,components,3.0,2.58
tune_2,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,5,0.8,0.01,components,3.0,2.43
tune_3,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,5,0.8,0.01,components,3.0,2.39
tune_4,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,5,0.8,0.01,components,3.0,2.39
tune_5,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,5,0.8,0.01,components,3.0,2.40
tune_6,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,5,0.8,0.01,components,3.0,2.48
tune_7,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,5,0.8,0.01,components,3.0,2.38
tune_8,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,5,0.8,0.01,components,3.0,2.42
tune_9,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,5,0.8,0.01,components,3.0,2.39
tune_10,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,5,0.8,0.01,components,3.0,2.40
tune_1,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,5,0.8,0.01,components,1.0,2.36
tune_2,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,5,0.8,0.01,components,1.0,2.40
tune_3,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,5,0.8,0.01,components,1.0,2.35
tune_4,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,5,0.8,0.01,components,1.0,2.33
tune_5,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,5,0.8,0.01,components,1.0,2.35
tune_6,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,5,0.8,0.01,components,1.0,2.42
tune_7,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,5,0.8,0.01,components,1.0,2.38
tune_8,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,5,0.8,0.01,components,1.0,2.35
tune_9,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,5,0.8,0.01,components,1.0,2.44
tune_10,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,5,0.8,0.01,components,1.0,2.37
tune_1,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,5,0.8,0.02,components,1.0,13.00
tune_2,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,5,0.8,0.02,components,1.0,13.18
tune_3,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,5,0.8,0.02,components,1.0,13.04
tune_4,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,5,0.8,0.02,components,1.0,13.12
tune_5,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,5,0.8,0.02,components,1.0,13.34
tune_6,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,5,0.8,0.02,components,1.0,13.39
tune_7,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,5,0.8,0.02,components,1.0,14.82
tune_8,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,5,0.8,0.02,components,1.0,11.74
tune_9,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,5,0.8,0.02,components,1.0,11.68
tune_10,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,5,0.8,0.02,components,1.0,13.13
tune_1,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,5,0.8,0.02,components,9.0,3.35
tune_2,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,5,0.8,0.02,components,8.0,3.45
tune_3,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,5,0.8,0.02,components,10.0,3.35
tune_4,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,5,0.8,0.02,components,9.0,3.46
tune_5,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,5,0.8,0.02,components,10.0,3.55
tune_6,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,5,0.8,0.02,components,10.0,3.28
tune_7,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,5,0.8,0.02,components,9.0,3.29
tune_8,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,5,0.8,0.02,components,10.0,3.40
tune_9,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,5,0.8,0.02,components,10.0,3.33
tune_10,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,5,0.8,0.02,components,10.0,3.39
tune_1,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,5,0.8,0.02,components,3.0,2.47
tune_2,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,5,0.8,0.02,components,3.0,2.44
tune_3,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,5,0.8,0.02,components,3.0,2.71
tune_4,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,5,0.8,0.02,components,3.0,2.43
tune_5,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,5,0.8,0.02,components,3.0,2.36
tune_6,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,5,0.8,0.02,components,3.0,2.43
tune_7,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,5,0.8,0.02,components,3.0,2.41
tune_8,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,5,0.8,0.02,components,3.0,2.39
tune_9,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,5,0.8,0.02,components,3.0,2.51
tune_10,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,5,0.8,0.02,components,3.0,2.41
tune_1,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,5,0.8,0.02,components,1.0,2.37
tune_2,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,5,0.8,0.02,components,1.0,2.35
tune_3,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,5,0.8,0.02,components,1.0,2.28
tune_4,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,5,0.8,0.02,components,1.0,2.41
tune_5,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,5,0.8,0.02,components,1.0,2.48
tune_6,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,5,0.8,0.02,components,1.0,2.38
tune_7,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,5,0.8,0.02,components,1.0,2.35
tune_8,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,5,0.8,0.02,components,1.0,2.41
tune_9,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,5,0.8,0.02,components,1.0,2.32
