run_id,input_file,budget,node_fraction,edge_fraction,population_size,tournament_size,p_crossover,p_mutation,payoff_function,best_fitness,runtime_seconds
tune_8,Testing/mac_grafo24dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,pairwise,276.0,0.00
tune_9,Testing/mac_grafo24dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,pairwise,276.0,0.00
tune_10,Testing/mac_grafo24dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,pairwise,276.0,0.00
tune_1,Testing/mac_grafo25dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,pairwise,300.0,1.20
tune_2,Testing/mac_grafo25dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,pairwise,300.0,0.00
tune_3,Testing/mac_grafo25dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,pairwise,300.0,0.00
tune_4,Testing/mac_grafo25dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,pairwise,300.0,0.00
tune_5,Testing/mac_grafo25dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,pairwise,300.0,0.00
tune_6,Testing/mac_grafo25dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,pairwise,300.0,0.00
tune_7,Testing/mac_grafo25dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,pairwise,300.0,0.00
tune_8,Testing/mac_grafo25dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,pairwise,300.0,0.00
tune_9,Testing/mac_grafo25dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,pairwise,300.0,0.00
tune_10,Testing/mac_grafo25dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,pairwise,300.0,0.00
tune_1,Testing/mac_grafo26dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,pairwise,325.0,1.19
tune_2,Testing/mac_grafo26dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,pairwise,325.0,0.00
tune_3,Testing/mac_grafo26dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,pairwise,325.0,0.00
tune_4,Testing/mac_grafo26dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,pairwise,325.0,0.00
tune_5,Testing/mac_grafo26dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,pairwise,325.0,0.00
tune_6,Testing/mac_grafo26dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,pairwise,325.0,0.00
tune_7,Testing/mac_grafo26dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,pairwise,325.0,0.00
tune_8,Testing/mac_grafo26dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,pairwise,325.0,0.00
tune_9,Testing/mac_grafo26dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,pairwise,325.0,0.00
tune_10,Testing/mac_grafo26dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,pairwise,325.0,0.00
tune_1,Testing/mac_grafo27dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,pairwise,351.0,1.15
tune_2,Testing/mac_grafo27dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,pairwise,351.0,0.00
tune_3,Testing/mac_grafo27dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,pairwise,351.0,0.00
tune_4,Testing/mac_grafo27dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,pairwise,351.0,0.00
tune_5,Testing/mac_grafo27dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,pairwise,351.0,0.00
tune_6,Testing/mac_grafo27dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,pairwise,351.0,0.00
tune_7,Testing/mac_grafo27dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,pairwise,351.0,0.00
tune_8,Testing/mac_grafo27dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,pairwise,351.0,0.00
tune_9,Testing/mac_grafo27dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,pairwise,351.0,0.00
tune_10,Testing/mac_grafo27dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,pairwise,351.0,0.00
tune_1,Testing/mac_grafo28dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,pairwise,378.0,1.17
tune_2,Testing/mac_grafo28dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,pairwise,378.0,0.00
tune_3,Testing/mac_grafo28dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,pairwise,378.0,0.00
tune_4,Testing/mac_grafo28dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,pairwise,378.0,0.00
tune_5,Testing/mac_grafo28dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,pairwise,378.0,0.00
tune_6,Testing/mac_grafo28dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,pairwise,378.0,0.00
tune_7,Testing/mac_grafo28dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,pairwise,378.0,0.00
tune_8,Testing/mac_grafo28dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,pairwise,378.0,0.00
tune_9,Testing/mac_grafo28dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,pairwise,378.0,0.00
tune_10,Testing/mac_grafo28dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,pairwise,378.0,0.00
tune_1,Testing/mac_grafo29dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,pairwise,406.0,1.36
tune_2,Testing/mac_grafo29dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,pairwise,406.0,0.00
tune_3,Testing/mac_grafo29dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,pairwise,406.0,0.00
tune_4,Testing/mac_grafo29dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,pairwise,406.0,0.00
tune_5,Testing/mac_grafo29dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,pairwise,406.0,0.00
tune_6,Testing/mac_grafo29dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,pairwise,406.0,0.00
tune_7,Testing/mac_grafo29dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,pairwise,406.0,0.00
tune_8,Testing/mac_grafo29dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,pairwise,406.0,0.00
tune_9,Testing/mac_grafo29dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,pairwise,406.0,0.00
tune_10,Testing/mac_grafo29dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,pairwise,406.0,0.00
tune_1,Testing/mac_grafo30dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,pairwise,435.0,1.16
tune_2,Testing/mac_grafo30dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,pairwise,435.0,0.00
tune_3,Testing/mac_grafo30dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,pairwise,435.0,0.00
tune_4,Testing/mac_grafo30dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,pairwise,435.0,0.00
tune_5,Testing/mac_grafo30dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,pairwise,435.0,0.00
tune_6,Testing/mac_grafo30dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,pairwise,435.0,0.00
tune_7,Testing/mac_grafo30dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,pairwise,435.0,0.00
tune_8,Testing/mac_grafo30dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,pairwise,435.0,0.00
tune_9,Testing/mac_grafo30dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,pairwise,435.0,0.00
tune_10,Testing/mac_grafo30dens30.txt,0.05,0.0,0.0,50,3,0.8,0.01,pairwise,435.0,0.00
tune_1,Testing/cor_adjnoun-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,1.52
tune_2,Testing/cor_adjnoun-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_3,Testing/cor_adjnoun-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_4,Testing/cor_adjnoun-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_5,Testing/cor_adjnoun-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_6,Testing/cor_adjnoun-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_7,Testing/cor_adjnoun-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_8,Testing/cor_adjnoun-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_9,Testing/cor_adjnoun-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_10,Testing/cor_adjnoun-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_1,Testing/cor_celegans_metabolic-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,3.20
tune_2,Testing/cor_celegans_metabolic-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_3,Testing/cor_celegans_metabolic-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_4,Testing/cor_celegans_metabolic-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_5,Testing/cor_celegans_metabolic-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_6,Testing/cor_celegans_metabolic-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_7,Testing/cor_celegans_metabolic-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_8,Testing/cor_celegans_metabolic-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_9,Testing/cor_celegans_metabolic-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_10,Testing/cor_celegans_metabolic-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_1,Testing/cor_celegansneural-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,3.15
tune_2,Testing/cor_celegansneural-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_3,Testing/cor_celegansneural-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_4,Testing/cor_celegansneural-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_5,Testing/cor_celegansneural-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_6,Testing/cor_celegansneural-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_7,Testing/cor_celegansneural-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_8,Testing/cor_celegansneural-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_9,Testing/cor_celegansneural-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_10,Testing/cor_celegansneural-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_1,Testing/cor_dolphins-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,1.27
tune_2,Testing/cor_dolphins-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_3,Testing/cor_dolphins-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_4,Testing/cor_dolphins-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_5,Testing/cor_dolphins-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_6,Testing/cor_dolphins-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_7,Testing/cor_dolphins-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_8,Testing/cor_dolphins-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_9,Testing/cor_dolphins-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_10,Testing/cor_dolphins-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_1,Testing/cor_football-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,1.63
tune_2,Testing/cor_football-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_3,Testing/cor_football-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_4,Testing/cor_football-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_5,Testing/cor_football-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_6,Testing/cor_football-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_7,Testing/cor_football-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_8,Testing/cor_football-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_9,Testing/cor_football-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_10,Testing/cor_football-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_1,Testing/cor_jazz-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,3.71
tune_2,Testing/cor_jazz-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_3,Testing/cor_jazz-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_4,Testing/cor_jazz-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_5,Testing/cor_jazz-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_6,Testing/cor_jazz-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_7,Testing/cor_jazz-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_8,Testing/cor_jazz-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_9,Testing/cor_jazz-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_10,Testing/cor_jazz-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_1,Testing/cor_karate-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,1.20
tune_2,Testing/cor_karate-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_3,Testing/cor_karate-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_4,Testing/cor_karate-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_5,Testing/cor_karate-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_6,Testing/cor_karate-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_7,Testing/cor_karate-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_8,Testing/cor_karate-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_9,Testing/cor_karate-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_10,Testing/cor_karate-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_1,Testing/cor_lesmis-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,1.32
tune_2,Testing/cor_lesmis-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_3,Testing/cor_lesmis-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_4,Testing/cor_lesmis-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_5,Testing/cor_lesmis-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_6,Testing/cor_lesmis-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_7,Testing/cor_lesmis-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_8,Testing/cor_lesmis-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_9,Testing/cor_lesmis-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_10,Testing/cor_lesmis-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_1,Testing/cor_n050plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,1.24
tune_2,Testing/cor_n050plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_3,Testing/cor_n050plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_4,Testing/cor_n050plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_5,Testing/cor_n050plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_6,Testing/cor_n050plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_7,Testing/cor_n050plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_8,Testing/cor_n050plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_9,Testing/cor_n050plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_10,Testing/cor_n050plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_1,Testing/cor_n100plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,1.43
tune_2,Testing/cor_n100plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_3,Testing/cor_n100plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_4,Testing/cor_n100plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_5,Testing/cor_n100plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_6,Testing/cor_n100plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_7,Testing/cor_n100plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_8,Testing/cor_n100plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_9,Testing/cor_n100plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_10,Testing/cor_n100plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_1,Testing/cor_n150plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,1.59
tune_2,Testing/cor_n150plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_3,Testing/cor_n150plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_4,Testing/cor_n150plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_5,Testing/cor_n150plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_6,Testing/cor_n150plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_7,Testing/cor_n150plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_8,Testing/cor_n150plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_9,Testing/cor_n150plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_10,Testing/cor_n150plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_1,Testing/cor_n200plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,1.72
tune_2,Testing/cor_n200plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_3,Testing/cor_n200plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_4,Testing/cor_n200plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_5,Testing/cor_n200plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_6,Testing/cor_n200plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_7,Testing/cor_n200plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_8,Testing/cor_n200plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_9,Testing/cor_n200plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_10,Testing/cor_n200plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_1,Testing/cor_n250plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,1.95
tune_2,Testing/cor_n250plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_3,Testing/cor_n250plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_4,Testing/cor_n250plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_5,Testing/cor_n250plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_6,Testing/cor_n250plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_7,Testing/cor_n250plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_8,Testing/cor_n250plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_9,Testing/cor_n250plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_10,Testing/cor_n250plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_1,Testing/cor_n300plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,2.11
tune_2,Testing/cor_n300plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_3,Testing/cor_n300plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_4,Testing/cor_n300plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_5,Testing/cor_n300plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_6,Testing/cor_n300plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_7,Testing/cor_n300plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_8,Testing/cor_n300plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_9,Testing/cor_n300plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_10,Testing/cor_n300plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_1,Testing/cor_n350plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,2.26
tune_2,Testing/cor_n350plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_3,Testing/cor_n350plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_4,Testing/cor_n350plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_5,Testing/cor_n350plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_6,Testing/cor_n350plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_7,Testing/cor_n350plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_8,Testing/cor_n350plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_9,Testing/cor_n350plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_10,Testing/cor_n350plai01.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_1,Testing/cor_polbooks-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,1.54
tune_2,Testing/cor_polbooks-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_3,Testing/cor_polbooks-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_4,Testing/cor_polbooks-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_5,Testing/cor_polbooks-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_6,Testing/cor_polbooks-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_7,Testing/cor_polbooks-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_8,Testing/cor_polbooks-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_9,Testing/cor_polbooks-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_10,Testing/cor_polbooks-w.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_1,Testing/hos_20_r1_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,1.15
tune_2,Testing/hos_20_r1_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_3,Testing/hos_20_r1_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_4,Testing/hos_20_r1_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_5,Testing/hos_20_r1_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_6,Testing/hos_20_r1_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_7,Testing/hos_20_r1_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_8,Testing/hos_20_r1_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_9,Testing/hos_20_r1_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_10,Testing/hos_20_r1_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_1,Testing/hos_20_r2_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,1.15
tune_2,Testing/hos_20_r2_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_3,Testing/hos_20_r2_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_4,Testing/hos_20_r2_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_5,Testing/hos_20_r2_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_6,Testing/hos_20_r2_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_7,Testing/hos_20_r2_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_8,Testing/hos_20_r2_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_9,Testing/hos_20_r2_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_10,Testing/hos_20_r2_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_1,Testing/hos_25_r1_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,1.15
tune_2,Testing/hos_25_r1_1.txt,0.05,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
